#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1
# Haze: 10
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 1.800 km
# Ground altitude: 1.800 km
#
#============================

# H2= 1.800, H1=    2.000     2.320     2.500     3.000     3.600     4.000     5.000     6.000     7.000     8.000     9.000    10.000    11.000    12.000    14.000    16.000    18.000    20.000    23.000    26.000    30.000    35.000    40.000    45.000    50.000    70.000    100.000 
        496       0.011465  0.027435  0.035355  0.054073  0.071321  0.080858  0.101313  0.121236  0.138185  0.151594  0.161681  0.169766  0.176588  0.182542  0.192236  0.199809  0.205872  0.211045  0.216975  0.220943  0.224379  0.226885  0.228015  0.228470  0.228643  0.228800  0.228800
        497       0.011364  0.027320  0.035213  0.053849  0.071013  0.080519  0.100857  0.120657  0.137525  0.150837  0.160873  0.168907  0.175723  0.181582  0.191221  0.198741  0.204767  0.209903  0.215780  0.219774  0.223315  0.225819  0.226948  0.227403  0.227591  0.227732  0.227764
        498       0.011364  0.027217  0.035070  0.053625  0.070704  0.080153  0.100373  0.120079  0.136866  0.150111  0.160051  0.168034  0.174770  0.180623  0.190253  0.197659  0.203647  0.208717  0.214618  0.218591  0.222097  0.224629  0.225772  0.226211  0.226430  0.226571  0.226571
        499       0.011288  0.027101  0.034941  0.053401  0.070409  0.079801  0.099931  0.119516  0.136206  0.149385  0.159260  0.167206  0.173922  0.179680  0.189286  0.196623  0.202545  0.207670  0.213503  0.217596  0.221224  0.223816  0.225005  0.225459  0.225647  0.225835  0.225835
        500       0.011263  0.026999  0.034799  0.053190  0.070114  0.079449  0.099489  0.118981  0.135562  0.148674  0.158512  0.166379  0.173045  0.178828  0.188320  0.195589  0.201566  0.206594  0.212590  0.216758  0.220522  0.223222  0.224457  0.224926  0.225130  0.225302  0.225302
        501       0.011225  0.026896  0.034656  0.052979  0.069792  0.079111  0.099047  0.118432  0.134947  0.147978  0.157736  0.165568  0.172183  0.177901  0.187354  0.194617  0.200557  0.205672  0.211694  0.216028  0.219946  0.222784  0.224066  0.224566  0.224786  0.224942  0.224942
        502       0.011162  0.026793  0.034527  0.052755  0.069511  0.078773  0.098606  0.117883  0.134317  0.147283  0.156990  0.164757  0.171337  0.177036  0.186390  0.193645  0.199534  0.204736  0.210860  0.215284  0.219416  0.222425  0.223753  0.224269  0.224504  0.224645  0.224645
        503       0.011162  0.026691  0.034384  0.052531  0.069230  0.078435  0.098123  0.117335  0.133689  0.146559  0.156215  0.163946  0.170492  0.176111  0.185426  0.192675  0.198527  0.203693  0.209873  0.214416  0.218638  0.221738  0.223128  0.223659  0.223878  0.224035  0.224066
        504       0.011061  0.026575  0.034242  0.052320  0.068908  0.078083  0.097668  0.116787  0.133032  0.145864  0.155470  0.163122  0.169618  0.175247  0.184464  0.191705  0.197537  0.202682  0.208917  0.213549  0.217861  0.221052  0.222503  0.223003  0.223253  0.223409  0.223409
        505       0.011061  0.026472  0.034113  0.052109  0.068613  0.077732  0.097227  0.116239  0.132389  0.145141  0.154667  0.162313  0.168715  0.174294  0.183502  0.190646  0.196441  0.201627  0.207886  0.212528  0.216913  0.220164  0.221613  0.222144  0.222378  0.222534  0.222534
        506       0.010985  0.026370  0.033958  0.051872  0.068306  0.077381  0.096745  0.115649  0.131733  0.144405  0.153865  0.161431  0.167857  0.173342  0.182452  0.189543  0.195300  0.200404  0.206563  0.211153  0.215454  0.218623  0.220055  0.220584  0.220818  0.220958  0.220990
        507       0.010960  0.026256  0.033823  0.051654  0.068019  0.077035  0.096322  0.115106  0.131118  0.143705  0.153118  0.160638  0.167000  0.172450  0.181522  0.188535  0.194244  0.199288  0.205391  0.209892  0.214166  0.217286  0.218689  0.219205  0.219436  0.219578  0.219578
        508       0.010922  0.026164  0.033699  0.051451  0.067730  0.076706  0.095878  0.114583  0.130493  0.143019  0.152365  0.159846  0.166114  0.171560  0.180578  0.187550  0.193206  0.198253  0.204291  0.208778  0.212992  0.216090  0.217488  0.218001  0.218234  0.218358  0.218374
        509       0.010859  0.026049  0.033557  0.051228  0.067423  0.076355  0.095410  0.114023  0.129838  0.142284  0.151579  0.158996  0.165273  0.170699  0.179545  0.186510  0.192129  0.197126  0.203172  0.207639  0.211833  0.214881  0.216261  0.216804  0.216991  0.217177  0.217193
        510       0.010846  0.025946  0.033402  0.051004  0.067115  0.075991  0.094970  0.113463  0.129184  0.141564  0.150794  0.158146  0.164344  0.169781  0.178589  0.185441  0.191039  0.196030  0.202009  0.206440  0.210598  0.213673  0.215051  0.215563  0.215780  0.215920  0.215935
        511       0.010758  0.025831  0.033276  0.050797  0.066842  0.075678  0.094515  0.112945  0.128580  0.140873  0.150059  0.157356  0.163561  0.168892  0.177658  0.184472  0.190020  0.194990  0.200945  0.205321  0.209434  0.212486  0.213848  0.214361  0.214591  0.214715  0.214733
        512       0.010758  0.025741  0.033143  0.050583  0.066554  0.075343  0.094091  0.112413  0.127990  0.140211  0.149327  0.156595  0.162710  0.168005  0.176767  0.183502  0.189044  0.193979  0.199946  0.204352  0.208486  0.211555  0.212946  0.213456  0.213657  0.213828  0.213828
        513       0.010700  0.025626  0.033010  0.050391  0.066277  0.075031  0.093683  0.111890  0.127379  0.139541  0.148599  0.155835  0.161931  0.167185  0.175783  0.182602  0.188035  0.192943  0.198852  0.203253  0.207411  0.210492  0.211850  0.212380  0.212592  0.212734  0.212769
        514       0.010657  0.025536  0.032885  0.050189  0.065980  0.074697  0.093267  0.111393  0.126783  0.138889  0.147891  0.155062  0.161108  0.166350  0.174889  0.181582  0.187083  0.191948  0.197872  0.202300  0.206471  0.209533  0.210906  0.211477  0.211647  0.211833  0.211848
        515       0.010631  0.025433  0.032756  0.049952  0.065699  0.074360  0.092828  0.110834  0.126159  0.138171  0.147123  0.154244  0.160257  0.165435  0.173937  0.180623  0.186028  0.190873  0.196806  0.201214  0.205457  0.208563  0.209934  0.210474  0.210690  0.210844  0.210844
        516       0.010556  0.025332  0.032612  0.049761  0.065423  0.074031  0.092366  0.110325  0.125563  0.137523  0.146414  0.153501  0.159465  0.164639  0.173045  0.179725  0.185074  0.189916  0.195789  0.200247  0.204515  0.207639  0.209029  0.209558  0.209804  0.209928  0.209981
        517       0.010556  0.025230  0.032494  0.049565  0.065148  0.073739  0.091974  0.109863  0.125013  0.136917  0.145753  0.152785  0.158728  0.163814  0.172230  0.178768  0.184163  0.188984  0.194903  0.199322  0.203604  0.206778  0.208167  0.208730  0.208959  0.209100  0.209100
        518       0.010492  0.025138  0.032368  0.049374  0.064872  0.073404  0.091567  0.109355  0.124430  0.136278  0.145040  0.152059  0.157941  0.163048  0.171441  0.177871  0.183262  0.188078  0.194025  0.198588  0.202943  0.206164  0.207624  0.208178  0.208409  0.208547  0.208563
        519       0.010454  0.025039  0.032243  0.049145  0.064615  0.073093  0.091160  0.108843  0.123864  0.135623  0.144365  0.151305  0.157155  0.162216  0.170551  0.176976  0.182344  0.187173  0.193099  0.197667  0.202064  0.205356  0.206796  0.207341  0.207587  0.207710  0.207727
        520       0.010442  0.024946  0.032110  0.048954  0.064339  0.072772  0.090746  0.108351  0.123270  0.134961  0.143654  0.150561  0.156376  0.161402  0.169662  0.176081  0.181342  0.186194  0.192190  0.196806  0.201244  0.204583  0.206071  0.206609  0.206809  0.206978  0.206978
        521       0.010353  0.024834  0.031977  0.048755  0.064051  0.072463  0.090331  0.107856  0.122700  0.134348  0.142980  0.149827  0.155602  0.160588  0.168774  0.175187  0.180443  0.185246  0.191212  0.195893  0.200387  0.203761  0.205233  0.205848  0.206041  0.206216  0.206216
        522       0.010353  0.024747  0.031859  0.048575  0.063792  0.072156  0.089956  0.107378  0.122168  0.133744  0.142321  0.149147  0.154884  0.159850  0.167996  0.174353  0.179605  0.184404  0.190434  0.195112  0.199741  0.203183  0.204707  0.205286  0.205497  0.205672  0.205672
        523       0.010290  0.024651  0.031736  0.048376  0.063526  0.071859  0.089542  0.106889  0.121603  0.133117  0.141650  0.148428  0.154128  0.159069  0.167177  0.173461  0.178708  0.183502  0.189618  0.194419  0.199137  0.202682  0.204260  0.204859  0.205073  0.205227  0.205242
        524       0.010252  0.024556  0.031609  0.048185  0.063259  0.071542  0.089190  0.106409  0.121038  0.132503  0.140988  0.147738  0.153401  0.158293  0.166358  0.172671  0.177829  0.182704  0.188846  0.193758  0.198625  0.202291  0.203936  0.204567  0.204778  0.204935  0.204935
        525       0.010252  0.024468  0.031505  0.047990  0.063016  0.071281  0.088800  0.105980  0.120555  0.131933  0.140363  0.147076  0.152735  0.157590  0.165616  0.171857  0.177095  0.181984  0.188242  0.193342  0.198416  0.202239  0.203919  0.204550  0.204778  0.204988  0.204988
        526       0.010166  0.024381  0.031373  0.047811  0.062757  0.070974  0.088425  0.105519  0.120023  0.131362  0.139771  0.146414  0.152036  0.156888  0.164875  0.171127  0.176260  0.181214  0.187518  0.192753  0.197963  0.201906  0.203621  0.204287  0.204532  0.204672  0.204707
        527       0.010151  0.024280  0.031246  0.047616  0.062501  0.070677  0.088039  0.105041  0.119459  0.130750  0.139090  0.145720  0.151288  0.156113  0.164035  0.170255  0.175396  0.180324  0.186691  0.191993  0.197308  0.201351  0.203126  0.203770  0.204015  0.204214  0.204230
        528       0.010122  0.024190  0.031122  0.047421  0.062225  0.070361  0.087661  0.104567  0.118896  0.130125  0.138425  0.145009  0.150557  0.155351  0.163225  0.169366  0.174592  0.179486  0.185917  0.191333  0.196780  0.200910  0.202763  0.203428  0.203674  0.203866  0.203884
        529       0.010050  0.024088  0.031004  0.047241  0.061982  0.070085  0.087271  0.104107  0.118414  0.129556  0.137818  0.144365  0.149860  0.154634  0.162485  0.168638  0.173758  0.178648  0.185125  0.190625  0.196171  0.200422  0.202291  0.202991  0.203253  0.203428  0.203428
        530       0.010050  0.024000  0.030886  0.047047  0.061739  0.069794  0.086897  0.103664  0.117883  0.128987  0.137195  0.143705  0.149180  0.153917  0.161696  0.167827  0.172926  0.177812  0.184387  0.189933  0.195598  0.199915  0.201819  0.202536  0.202781  0.202956  0.202956
        531       0.009993  0.023912  0.030783  0.046867  0.061480  0.069503  0.086508  0.103204  0.117353  0.128402  0.136573  0.143029  0.148483  0.153184  0.160957  0.167000  0.172094  0.177061  0.183579  0.189225  0.194973  0.199340  0.201295  0.202011  0.202274  0.202448  0.202448
        532       0.009949  0.023824  0.030651  0.046687  0.061237  0.069228  0.086165  0.102761  0.116839  0.127817  0.135934  0.142387  0.147788  0.152452  0.160169  0.166173  0.171263  0.176243  0.182825  0.188483  0.194296  0.198695  0.200683  0.201365  0.201662  0.201836  0.201854
        533       0.009949  0.023722  0.030533  0.046508  0.060994  0.068921  0.085807  0.102302  0.116309  0.127217  0.135296  0.141695  0.147076  0.151737  0.159347  0.165346  0.170433  0.175306  0.181882  0.187587  0.193394  0.197841  0.199811  0.200544  0.200806  0.200963  0.200980
        534       0.009848  0.023634  0.030415  0.046313  0.060736  0.068615  0.085418  0.101827  0.115764  0.126633  0.134642  0.141021  0.146348  0.150939  0.158527  0.164521  0.169535  0.174421  0.180974  0.186639  0.192441  0.196884  0.198834  0.199567  0.199863  0.199985  0.199985
        535       0.009848  0.023546  0.030297  0.046104  0.060493  0.068325  0.084982  0.101368  0.115218  0.126033  0.134021  0.140330  0.145620  0.150242  0.157774  0.163696  0.168655  0.173503  0.179981  0.185607  0.191368  0.195754  0.197702  0.198434  0.198712  0.198904  0.198904
        536       0.009819  0.023444  0.030179  0.045924  0.060205  0.068049  0.084609  0.100910  0.114706  0.125434  0.133368  0.139640  0.144910  0.149445  0.157005  0.162872  0.167793  0.172569  0.179075  0.184644  0.190417  0.194782  0.196728  0.197458  0.197737  0.197928  0.197928
        537       0.009747  0.023356  0.030062  0.045745  0.059962  0.067744  0.084236  0.100436  0.114161  0.124851  0.132732  0.138967  0.144200  0.148732  0.156186  0.162048  0.166881  0.171738  0.178170  0.183803  0.189484  0.193914  0.195876  0.196589  0.196867  0.197006  0.197006
        538       0.009747  0.023269  0.029929  0.045565  0.059720  0.067453  0.083894  0.099994  0.113649  0.124268  0.132112  0.138310  0.143508  0.148003  0.155401  0.161226  0.166055  0.170907  0.177419  0.183048  0.188828  0.193307  0.195250  0.195980  0.196241  0.196432  0.196449
        539       0.009675  0.023166  0.029811  0.045371  0.059462  0.067163  0.083521  0.099536  0.113137  0.123702  0.131493  0.137638  0.142815  0.147274  0.154667  0.160404  0.165228  0.170077  0.176584  0.182242  0.188121  0.192580  0.194556  0.195285  0.195546  0.195737  0.195737
        540       0.009646  0.023079  0.029694  0.045192  0.059219  0.066888  0.083133  0.099079  0.112609  0.123120  0.130857  0.136999  0.142123  0.146563  0.153851  0.159582  0.164403  0.169247  0.175681  0.181402  0.187294  0.191801  0.193775  0.194521  0.194782  0.194955  0.194973
        541       0.009646  0.022996  0.029583  0.045032  0.058990  0.066621  0.082784  0.098661  0.112124  0.122620  0.130318  0.136393  0.141487  0.145912  0.153209  0.158918  0.163735  0.168537  0.175068  0.180823  0.186792  0.191382  0.193423  0.194171  0.194435  0.194617  0.194617
        542       0.009560  0.022918  0.029473  0.044848  0.058765  0.066354  0.082466  0.098275  0.111666  0.122087  0.129751  0.135787  0.140889  0.145274  0.152519  0.158175  0.162990  0.167827  0.174438  0.180289  0.186364  0.191074  0.193134  0.193897  0.194157  0.194348  0.194348
        543       0.009545  0.022830  0.029355  0.044669  0.058507  0.066079  0.082109  0.097833  0.111155  0.121522  0.129149  0.135165  0.140215  0.144563  0.151754  0.157456  0.162267  0.167033  0.173656  0.179605  0.185796  0.190521  0.192684  0.193411  0.193654  0.193897  0.193897
        544       0.009531  0.022728  0.029238  0.044489  0.058265  0.065789  0.081721  0.097377  0.110628  0.120958  0.128532  0.134511  0.139525  0.143870  0.151039  0.156654  0.161461  0.166274  0.172909  0.178853  0.185091  0.189916  0.192043  0.192822  0.193082  0.193255  0.193255
        545       0.009444  0.022655  0.029137  0.044318  0.058035  0.065517  0.081373  0.096970  0.110187  0.120437  0.127966  0.133912  0.138898  0.143235  0.150300  0.155894  0.160697  0.165523  0.172193  0.178230  0.184584  0.189407  0.191584  0.192311  0.192614  0.192796  0.192796
        546       0.009444  0.022552  0.029032  0.044131  0.057811  0.065255  0.081040  0.096558  0.109703  0.119894  0.127395  0.133303  0.138261  0.142552  0.149661  0.155168  0.159934  0.164757  0.171382  0.177453  0.183803  0.188639  0.190797  0.191593  0.191870  0.192043  0.192043
        547       0.009416  0.022465  0.028899  0.043952  0.057553  0.064965  0.080699  0.096118  0.109177  0.119347  0.126795  0.132666  0.137589  0.141860  0.148881  0.154434  0.159113  0.163932  0.170653  0.176720  0.183133  0.188069  0.190262  0.191039  0.191333  0.191524  0.191524
        548       0.009344  0.022377  0.028782  0.043758  0.057311  0.064691  0.080312  0.095677  0.108668  0.118767  0.126179  0.132014  0.136917  0.141152  0.148152  0.153617  0.158293  0.163107  0.169840  0.175970  0.182396  0.187380  0.189571  0.190383  0.190659  0.190832  0.190832
        549       0.009344  0.022297  0.028674  0.043586  0.057082  0.064414  0.079964  0.095245  0.108179  0.118239  0.125601  0.131419  0.136278  0.140470  0.147418  0.152860  0.157551  0.162342  0.169070  0.175207  0.181702  0.186671  0.188883  0.189668  0.189971  0.190152  0.190152
        550       0.009315  0.022231  0.028576  0.043459  0.056873  0.064188  0.079662  0.094892  0.107760  0.117771  0.125077  0.130857  0.135689  0.139886  0.146794  0.152219  0.156871  0.161645  0.168334  0.174472  0.180974  0.185985  0.188190  0.189001  0.189277  0.189467  0.189467
        551       0.009243  0.022143  0.028502  0.043308  0.056676  0.063952  0.079386  0.094530  0.107363  0.117302  0.124619  0.130337  0.135152  0.139320  0.146183  0.151598  0.156206  0.160991  0.167689  0.173857  0.180363  0.185406  0.187636  0.188440  0.188722  0.188923  0.188923
        552       0.009243  0.022085  0.028399  0.043176  0.056510  0.063762  0.079105  0.094185  0.106965  0.116887  0.124139  0.129848  0.134642  0.138770  0.145604  0.150972  0.155602  0.160370  0.167101  0.173317  0.179896  0.185005  0.187242  0.188035  0.188363  0.188501  0.188518
        553       0.009243  0.022041  0.028314  0.043047  0.056306  0.063526  0.078827  0.093871  0.106583  0.116459  0.123675  0.129350  0.134103  0.138228  0.145007  0.150358  0.154959  0.159758  0.166488  0.172767  0.179426  0.184544  0.186812  0.187656  0.187917  0.188118  0.188138
        554       0.009185  0.021939  0.028223  0.042908  0.056132  0.063335  0.078549  0.093510  0.106186  0.116020  0.123185  0.128857  0.133580  0.137671  0.144431  0.149744  0.154334  0.159096  0.165886  0.172179  0.178870  0.184043  0.186347  0.187173  0.187483  0.187656  0.187656
        555       0.009142  0.021888  0.028142  0.042768  0.055953  0.063100  0.078268  0.093194  0.105805  0.115579  0.122733  0.128364  0.133074  0.137138  0.143851  0.149158  0.153695  0.158488  0.165268  0.171619  0.178389  0.183622  0.185948  0.186771  0.187053  0.187254  0.187274
        556       0.009142  0.021837  0.028061  0.042639  0.055769  0.062909  0.078008  0.092852  0.105440  0.115170  0.122281  0.127866  0.132536  0.136606  0.143277  0.148550  0.153101  0.157891  0.164723  0.171161  0.177999  0.183305  0.185676  0.186536  0.186812  0.187018  0.187018
        557       0.009142  0.021734  0.027988  0.042507  0.055583  0.062691  0.077727  0.092554  0.105046  0.114756  0.121829  0.127379  0.132047  0.136087  0.142736  0.147978  0.152510  0.157317  0.164207  0.170729  0.177712  0.183102  0.185507  0.186350  0.186671  0.186832  0.186852
        558       0.009070  0.021705  0.027885  0.042356  0.055422  0.062499  0.077467  0.092209  0.104662  0.114337  0.121377  0.126925  0.131558  0.135558  0.142189  0.147407  0.151936  0.156754  0.163730  0.170348  0.177453  0.182979  0.185401  0.186261  0.186605  0.186777  0.186794
        559       0.009041  0.021632  0.027800  0.042247  0.055248  0.062283  0.077205  0.091896  0.104306  0.113934  0.120944  0.126452  0.131058  0.135056  0.141640  0.146858  0.151385  0.156206  0.163264  0.169958  0.177175  0.182822  0.185286  0.186209  0.186510  0.186691  0.186691
        560       0.009041  0.021564  0.027731  0.042125  0.055090  0.062106  0.076971  0.091604  0.103973  0.113561  0.120531  0.126036  0.130602  0.134599  0.141160  0.146337  0.150862  0.155719  0.162833  0.169682  0.177055  0.182822  0.185366  0.186209  0.186571  0.186771  0.186771
        561       0.009041  0.021545  0.027694  0.042073  0.054999  0.061997  0.076804  0.091379  0.103711  0.113233  0.120184  0.125644  0.130223  0.134168  0.140708  0.145885  0.150408  0.155301  0.162485  0.169467  0.177010  0.182876  0.185452  0.186398  0.186691  0.186898  0.186898
        562       0.009041  0.021632  0.027782  0.042108  0.055020  0.062017  0.076773  0.091312  0.103603  0.113094  0.120023  0.125450  0.129995  0.133931  0.140431  0.145585  0.150106  0.155037  0.162303  0.169405  0.177095  0.183082  0.185747  0.186691  0.186992  0.187234  0.187234
        563       0.009041  0.021513  0.027628  0.041916  0.054755  0.061716  0.076431  0.090928  0.103141  0.112609  0.119516  0.124902  0.129445  0.133360  0.139856  0.144987  0.149525  0.154473  0.161852  0.169070  0.176876  0.183002  0.185687  0.186651  0.186992  0.187193  0.187193
        564       0.009041  0.021545  0.027680  0.041968  0.054803  0.061769  0.076434  0.090863  0.103077  0.112497  0.119363  0.124754  0.129214  0.133156  0.139591  0.144696  0.149213  0.154201  0.161629  0.168943  0.176925  0.183133  0.185865  0.186846  0.187191  0.187346  0.187380
        565       0.009041  0.021479  0.027611  0.041847  0.054615  0.061556  0.076161  0.090545  0.102660  0.112087  0.118877  0.124260  0.128705  0.132579  0.139013  0.144101  0.148597  0.153579  0.161049  0.168419  0.176439  0.182742  0.185507  0.186470  0.186832  0.186992  0.186992
        566       0.009091  0.021598  0.027731  0.042003  0.054773  0.061680  0.076269  0.090600  0.102697  0.112068  0.118859  0.124185  0.128648  0.132503  0.138860  0.143928  0.148442  0.153423  0.160912  0.168281  0.176379  0.182682  0.185466  0.186470  0.186812  0.186992  0.186992
        567       0.009596  0.022467  0.028708  0.043256  0.056165  0.063188  0.077835  0.092225  0.104324  0.113654  0.120455  0.125752  0.130185  0.134027  0.140374  0.145430  0.149893  0.154862  0.162401  0.169899  0.178051  0.184424  0.187254  0.188239  0.188601  0.188823  0.188823
        568       0.011957  0.026564  0.033542  0.049445  0.063305  0.070668  0.085916  0.100594  0.112865  0.122248  0.129052  0.134315  0.138737  0.142568  0.148914  0.153934  0.158393  0.163410  0.170975  0.178512  0.186777  0.193273  0.196102  0.197110  0.197458  0.197685  0.197685
        569       0.012950  0.028314  0.035593  0.052030  0.066300  0.073772  0.089268  0.104084  0.116347  0.125771  0.132522  0.137807  0.142217  0.146028  0.152297  0.157317  0.161774  0.166763  0.174393  0.182002  0.190374  0.196907  0.199773  0.200811  0.201178  0.201362  0.201362
        570       0.011128  0.025079  0.031800  0.047127  0.060600  0.067761  0.082712  0.097135  0.109257  0.118558  0.125280  0.130507  0.134904  0.138668  0.144929  0.149912  0.154356  0.159367  0.167019  0.174750  0.183222  0.189810  0.192715  0.193767  0.194131  0.194313  0.194313
        571       0.010758  0.024412  0.030992  0.046079  0.059343  0.066443  0.081228  0.095594  0.107641  0.116852  0.123524  0.128724  0.133093  0.136870  0.143082  0.148075  0.152491  0.157512  0.165228  0.172946  0.181482  0.188159  0.191060  0.192150  0.192513  0.192695  0.192715
        572       0.011583  0.025899  0.032730  0.048280  0.061858  0.069082  0.084070  0.098495  0.110522  0.119760  0.126433  0.131628  0.135953  0.139684  0.145912  0.150823  0.155232  0.160267  0.168005  0.175763  0.184304  0.191019  0.193969  0.195022  0.195387  0.195549  0.195549
        573       0.010943  0.024703  0.031336  0.046463  0.059768  0.066834  0.081554  0.095850  0.107789  0.116965  0.123581  0.128762  0.133055  0.136775  0.142947  0.147843  0.152239  0.157239  0.164993  0.172708  0.181282  0.188018  0.190918  0.192008  0.192372  0.192554  0.192574
        574       0.011347  0.025420  0.032144  0.047476  0.060901  0.068011  0.082838  0.097117  0.109053  0.118221  0.124789  0.129938  0.134198  0.137903  0.144063  0.148925  0.153287  0.158312  0.165956  0.173738  0.182222  0.188964  0.191887  0.192958  0.193322  0.193504  0.193524
        575       0.010909  0.024617  0.031216  0.046253  0.059467  0.066496  0.081084  0.095282  0.107140  0.116253  0.122789  0.127909  0.132123  0.135801  0.141928  0.146781  0.151114  0.156089  0.163696  0.171461  0.179964  0.186611  0.189548  0.190596  0.190959  0.191201  0.191201
        576       0.010404  0.023763  0.030167  0.044893  0.057859  0.064805  0.079224  0.093267  0.105027  0.114065  0.120568  0.125620  0.129881  0.133550  0.139588  0.144409  0.148713  0.153676  0.161265  0.168932  0.177374  0.183983  0.186912  0.187937  0.188299  0.188521  0.188521
        577       0.010219  0.023354  0.029703  0.044265  0.057135  0.063988  0.078304  0.092298  0.103991  0.112926  0.119441  0.124449  0.128686  0.132294  0.138343  0.143139  0.147418  0.152316  0.159836  0.167492  0.175882  0.182442  0.185346  0.186370  0.186731  0.186912  0.186932
        578       0.009411  0.021922  0.027988  0.042055  0.054527  0.061255  0.075280  0.089050  0.100686  0.109592  0.115991  0.120982  0.125148  0.128781  0.134789  0.139549  0.143813  0.148693  0.156167  0.163735  0.172054  0.178608  0.181482  0.182502  0.182862  0.183042  0.183042
        579       0.009108  0.021394  0.027388  0.041239  0.053577  0.060210  0.074167  0.087830  0.099360  0.108198  0.114569  0.119591  0.123732  0.127284  0.133284  0.137979  0.142236  0.147090  0.154512  0.162009  0.170255  0.176757  0.179625  0.180623  0.180962  0.181182  0.181202
        580       0.009058  0.021292  0.027234  0.041048  0.053366  0.059927  0.073790  0.087411  0.098918  0.107715  0.114065  0.119009  0.123147  0.126698  0.132598  0.137291  0.141544  0.146298  0.153715  0.161128  0.169287  0.175743  0.178549  0.179565  0.179904  0.180084  0.180104
        581       0.008856  0.020934  0.026857  0.040492  0.052645  0.059184  0.072965  0.086521  0.097925  0.106676  0.112963  0.117902  0.121998  0.125525  0.131400  0.136087  0.140278  0.145026  0.152316  0.159680  0.167768  0.174095  0.176916  0.177911  0.178250  0.178449  0.178449
        582       0.008940  0.021019  0.026892  0.040562  0.052715  0.059255  0.072947  0.086466  0.097833  0.106546  0.112833  0.117714  0.121791  0.125336  0.131153  0.135820  0.139952  0.144679  0.151928  0.159211  0.167216  0.173540  0.176280  0.177235  0.177593  0.177832  0.177832
        583       0.009125  0.021326  0.027268  0.041030  0.053243  0.059785  0.073503  0.086957  0.098348  0.107010  0.113262  0.118146  0.122205  0.125714  0.131514  0.136087  0.140220  0.144910  0.152103  0.159367  0.167334  0.173560  0.176300  0.177334  0.177613  0.177852  0.177852
        584       0.009192  0.021479  0.027423  0.041187  0.053401  0.059945  0.073629  0.087084  0.098385  0.107066  0.113262  0.118108  0.122130  0.125620  0.131381  0.135953  0.140048  0.144775  0.151967  0.159113  0.167098  0.173283  0.176021  0.176996  0.177334  0.177553  0.177553
        585       0.009209  0.021496  0.027457  0.041187  0.053366  0.059892  0.073539  0.086957  0.098201  0.106825  0.113038  0.117846  0.121810  0.125318  0.131001  0.135572  0.139664  0.144332  0.151482  0.158664  0.166586  0.172748  0.175485  0.176459  0.176797  0.176976  0.176996
        586       0.009889  0.022614  0.028770  0.042866  0.055301  0.061875  0.075694  0.089159  0.100373  0.109034  0.115186  0.120023  0.123977  0.127402  0.133120  0.137654  0.141702  0.146368  0.153478  0.160638  0.168537  0.174687  0.177406  0.178385  0.178720  0.178911  0.178935
        587       0.012123  0.026584  0.033436  0.048840  0.062177  0.069154  0.083508  0.097319  0.108681  0.117414  0.123600  0.128383  0.132313  0.135762  0.141429  0.145951  0.149971  0.154590  0.161696  0.168853  0.176697  0.182882  0.185587  0.186571  0.186872  0.187113  0.187113
        588       0.018317  0.037460  0.046236  0.065303  0.081156  0.089159  0.105194  0.119892  0.131781  0.140642  0.146954  0.151773  0.155699  0.159113  0.164776  0.169228  0.173243  0.177871  0.185005  0.192109  0.199976  0.206164  0.208871  0.209816  0.210166  0.210351  0.210371
        589       0.021803  0.043621  0.053436  0.074634  0.091859  0.100447  0.117433  0.132675  0.144775  0.153773  0.160071  0.164894  0.168853  0.172252  0.177891  0.182322  0.186309  0.190959  0.198065  0.205201  0.213131  0.219276  0.222019  0.223019  0.223331  0.223519  0.223519
        590       0.019835  0.040135  0.049295  0.069307  0.085689  0.093959  0.110306  0.125155  0.137103  0.145997  0.152243  0.157028  0.160944  0.164285  0.169887  0.174306  0.178338  0.182962  0.190096  0.197305  0.205279  0.211487  0.214233  0.215225  0.215547  0.215721  0.215721
        591       0.018385  0.037529  0.046271  0.065357  0.081156  0.089159  0.105046  0.119666  0.131438  0.140240  0.146395  0.151152  0.155057  0.158429  0.163971  0.168419  0.172411  0.177055  0.184203  0.191463  0.199488  0.205754  0.208542  0.209528  0.209837  0.210022  0.210022
        592       0.017943  0.036785  0.045381  0.064183  0.079747  0.087648  0.103399  0.117864  0.129539  0.138286  0.144486  0.149196  0.153093  0.156420  0.161970  0.166350  0.170393  0.175028  0.182242  0.189568  0.197699  0.204056  0.206881  0.207865  0.208173  0.208378  0.208378
        593       0.014890  0.031367  0.039053  0.055978  0.070251  0.077616  0.092466  0.106428  0.117838  0.126425  0.132549  0.137218  0.141034  0.144379  0.149940  0.154317  0.158293  0.162943  0.170219  0.177621  0.185872  0.192299  0.195115  0.196112  0.196453  0.196672  0.196672
        594       0.019982  0.040353  0.049575  0.069547  0.085885  0.094091  0.110299  0.125053  0.136832  0.145623  0.151773  0.156459  0.160286  0.163618  0.169129  0.173520  0.177493  0.182162  0.189487  0.196948  0.205263  0.211812  0.214679  0.215692  0.216044  0.216251  0.216251
